-2.6382,-1.6653,1.4995,-2.0573,-4.001,1.5192,-0.47097,-1.8156,-0.022991,-2.3021
-9.5609,0.33447,3.9486,-1.7478,-0.70051,3.551,-1.2113,-2.2053,-0.90854,1.3847
-1.2507,-1.3916,1.0598,-1.0954,-3.0175,1.8659,-0.38125,-0.87672,-1.5868,-0.60611
-3.0364,0.31985,-0.94495,-0.96246,-1.1254,-1.5588,-0.004981,0.67604,-0.69825,-0.54646
1.9665,0.6898,2.1693,0.70585,-0.34392,0.70575,-0.1877,0.31448,-1.2523,-0.53956
4.8355,2.0081,0.51033,2.3025,-1.0822,2.999,-0.12062,0.56908,1.7331,1.6131
9.8035,2.6645,2.6635,-0.40393,-1.4546,0.32299,0.82705,0.43233,0.0057936,-0.3733
-2.964,-4.7986,-2.5994,-0.98547,-1.1614,-4.1543,-1.2628,-0.90761,2.187,-1.9848
-5.4852,2.6083,5.3591,-3.2059,-2.8578,1.256,1.0489,-0.5625,-0.89371,-1.2644
9.393,2.1298,1.1294,1.1104,-3.7065,-2.21,1.2603,-0.11097,0.83062,-0.61792
-1.8219,2.5764,2.6513,1.3031,3.11,-1.5962,-0.4945,-0.30125,-0.35475,-0.29316
-1.0026,2.5541,-1.0593,3.5203,-1.6983,-4.3917,1.0171,0.86265,-0.54333,-0.84391
-1.2206,2.6272,-0.28337,2.0917,-3.137,-1.4272,1.2564,1.8372,-0.74847,0.32928
-4.012,-9.1669,-2.4366,1.7738,1.7294,0.27483,-2.6721,-0.44793,-0.36753,-1.3235
-6.1606,1.988,2.3134,0.58808,-1.3642,-0.46824,1.6639,1.5901,0.93964,0.86409
-3.1928,3.1686,-1.8288,0.37252,-0.66599,-2.5258,3.1761,1.9001,0.069155,-1.1707
-3.6444,-8.6342,-4.6433,0.1622,1.2324,-3.0007,-2.3905,-0.83021,-1.0953,-0.93767
0.54557,3.7791,2.0759,0.19164,-0.26994,-0.86112,-0.48713,-0.79004,-1.1969,0.71598
-1.2013,-6.6455,-3.7004,0.45266,0.0061035,-2.0531,-1.6763,0.013801,-0.37795,-1.4564
3.8163,-7.6798,-3.0041,0.14808,-1.2203,-1.2998,-1.2285,-2.0942,-0.18552,-0.40185
7.7038,-3.6777,-0.61619,-0.46145,-2.5728,-2.339,0.84119,-1.0584,-0.25344,-0.49678
-6.7038,2.572,-3.196,-1.5594,4.6831,-3.5627,2.7726,1.5942,1.0125,1.659
2.6375,6.4937,-4.4289,-1.979,1.6132,2.2601,-0.012623,0.19855,0.3515,-0.032534
-5.2777,1.4589,9.0222,-2.1485,2.6877,-0.055866,0.32295,-2.1476,-1.0091,-3.0804
-4.3494,0.97033,3.5826,1.826,3.8171,2.9284,0.46542,1.8288,3.2754,1.1173
7.1634,-0.48412,-1.4774,-3.6417,-0.39866,-3.9063,0.11985,-0.069544,0.83028,-0.064218
-2.6128,-2.1161,3.184,2.8291,-1.3655,1.7779,1.3428,4.4311,0.57502,-1.9055
-3.3666,-1.9394,4.3129,1.7487,-0.26231,1.2464,-1.4431,0.78456,-5.2493,-0.69
-3.8361,-7.7337,0.54482,-1.0664,1.1399,1.4452,-1.814,0.57927,0.76957,0.63953
-0.50932,1.7437,-0.42664,4.0062,-0.12706,3.2332,0.73052,-0.56347,1.3471,2.1631
0.41498,-6.0201,1.9525,0.56393,0.58606,2.6042,-0.90774,3.4123,-1.9167,0.64682
1.872,2.5551,0.1774,2.2393,-3.2534,-1.8816,-0.2918,1.0223,-0.35771,0.77124
-6.0797,0.85423,0.83945,1.9844,-3.6146,2.311,-0.057984,2.5636,0.45089,-1.4516
-6.4205,0.48261,-0.84552,-2.0325,-0.43543,-3.9153,0.30885,0.68419,-1.2062,0.72896
0.76369,0.019825,2.0513,-3.9512,-2.1091,4.2291,1.5908,-3.624,-0.063657,1.0001
-0.010401,-7.8256,0.21495,-0.9125,2.7587,1.3523,-1.024,4.7535,-1.327,0.65714
-0.89669,3.0258,0.34487,-1.4412,-1.1509,1.666,-0.95047,0.28411,2.6719,0.93874
6.8631,2.1662,-0.46543,2.1056,-2.3366,2.9554,1.3179,-1.2402,0.89231,2.3854
-1.2134,3.3112,-4.2493,1.5598,1.4212,2.7851,1.3175,-1.0034,2.799,-0.13311
-5.709,3.5312,3.7539,2.7404,0.52914,-0.49741,0.16463,2.937,-0.49161,-0.48812
8.7959,4.4294,0.47124,1.186,-2.6888,0.33392,1.1325,0.66738,0.080226,0.91228
11.071,6.7416,2.512,0.91924,0.12727,0.39649,-9.3764,-2.0522,1.1447,0.23933
0.97318,3.9639,2.8839,2.5161,1.812,-1.8657,-1.6311,-0.50511,-1.3863,-0.38641
-1.6056,0.74867,10.693,-1.2411,3.3707,-0.33848,1.8241,-2.7632,-2.1177,0.32241
7.5835,-3.3879,-0.7254,-0.67637,-1.2948,-2.8825,-0.03601,0.026651,1.2486,-0.84985
-3.3659,3.2917,0.18961,3.9729,1.9741,0.12881,0.0080341,1.7392,0.099123,2.193
8.1728,1.1684,-3.064,-4.611,0.96323,1.1698,1.5996,0.31431,-0.66583,-0.7678
-3.3326,1.9739,-2.3354,-3.3651,-0.50743,-2.4855,-0.25669,-1.244,-1.9769,1.3908
-6.3295,1.3816,-0.68577,2.4868,-1.0705,2.2729,-2.1419,0.7106,0.83648,0.44907
4.066,-5.3135,1.7516,-0.75464,-0.14469,1.25,-0.37447,3.3117,-1.0761,0.22702
-5.1467,3.6635,-1.5148,-1.0392,1.0813,0.25868,-0.99168,-0.97604,0.24179,1.0132
1.4174,0.92875,0.59247,-0.67577,1.2501,-1.157,2.1617,-1.4584,-0.37732,0.20193
-5.5312,-5.2879,2.8256,-2.4644,-0.2908,3.6312,-1.6352,0.94208,1.7934,1.0894
1.7282,1.7277,0.31476,-0.23318,0.93939,-1.9542,0.85917,-1.5549,-0.8892,0.61977
3.1479,1.8231,-1.4199,-1.9134,-2.128,-0.38227,1.0945,-0.11409,0.37831,2.0865
3.7726,1.3568,1.0782,-0.59636,1.0844,-1.3368,1.7088,-0.42287,-0.10117,-0.25279
-0.13763,-0.59057,-7.2035,-1.871,2.9254,1.638,0.66319,1.0453,-0.2264,-1.865
1.0535,-0.40839,0.63269,5.3625,2.2531,3.2481,2.6935,0.80144,1.5413,1.5031
7.0429,3.0926,1.6216,-1.5719,5.7723,2.097,6.7059,-0.04394,-1.448,-2.9793
-2.3858,4.1041,0.086644,-3.3114,2.4974,0.15171,-4.8275,2.5674,3.2455,-1.4356
1.4028,-0.43579,1.986,1.5183,0.11182,-2.441,0.89709,-1.5833,-1.4616,0.36552
-1.5751,1.2647,1.2646,2.3125,-0.62666,-0.96257,-1.3392,-3.1709,0.22623,-1.0749
-4.2147,-4.4168,5.9732,-3.0466,1.0142,2.1821,-1.7564,0.12244,1.7674,1.0103
10.972,1.6778,6.4247,-1.218,1.8623,-2.4166,1.5837,-1.2738,0.8089,0.24129
10.199,-4.5144,2.3034,-1.628,-1.2625,2.6311,-0.50845,2.7306,-1.3536,-0.40784
-1.1177,-2.6084,1.0688,2.4096,3.2592,2.1097,-0.36598,-0.32806,-0.52756,0.49657
11.536,-4.5115,-0.32149,-0.35271,-1.0039,-1.4726,1.4642,-0.47361,3.7208,-0.055887
3.4004,0.2945,-4.4427,-0.49218,-2.156,-1.7754,0.22691,0.090201,-0.58932,0.56816
-5.2691,-1.3215,-0.0048316,2.8412,1.6883,0.33696,0.78611,-0.21702,0.97514,0.52524
-4.71,2.8923,1.9708,6.5486,1.1164,-3.4781,0.58667,1.1912,-0.26215,-0.33698
-6.0399,4.338,-4.3376,-1.8348,-0.42342,-1.0566,2.5056,0.94354,-1.5887,2.8845
9.9209,2.3015,7.6648,-3.3069,0.38827,0.37397,1.6154,-1.352,-0.33704,-0.83223
-2.7581,0.066623,3.12,0.50332,1.8315,-1.1475,0.046688,0.36251,-1.0844,-0.76041
1.769,5.1186,-4.4344,0.020456,1.1623,1.1029,-3.3223,-0.39363,-0.16284,0.32048
-1.2552,-0.19628,0.63929,-3.6737,-0.96527,3.5179,0.43492,-1.1908,0.55468,0.50417
10.112,-7.018,-0.095985,-0.81011,-2.3194,1.2499,-0.27966,2.7683,-0.75676,2.3607
-7.8808,-2.9551,-3.9867,0.080079,1.3432,1.9902,-0.29168,-2.1004,0.19734,0.33225
0.36168,0.25425,3.2557,-1.1762,-5.2084,-0.46755,0.15348,2.077,0.094795,-1.8315
-2.7739,3.543,2.7749,-1.3596,-3.6838,1.5037,2.6213,2.7123,1.6692,2.0899
-3.8441,0.21129,-0.67986,-1.0033,-2.8608,-0.78867,0.42422,-0.007294,1.5953,-1.8909
-8.3691,0.96019,-1.741,-2.5272,0.19179,0.19774,0.30716,-0.37753,1.1025,1.2219
-1.3027,4.6345,-0.48974,-0.22665,-3.5328,0.86676,3.7669,0.59159,0.6431,-0.98147
-5.3399,-3.0965,-1.8756,3.4634,3.6361,2.6331,2.821,-2.0483,1.3758,-0.80359
-1.9422,0.48647,2.9305,0.54892,1.6522,2.2414,-4.1704,-0.61454,-0.40573,-0.025687
-2.7708,0.94959,-4.8655,-1.6927,-1.2326,0.3541,-0.21029,-0.41838,-1.6345,2.4435
1.9427,3.1067,2.0643,2.1022,0.90644,-0.69018,0.13449,-0.10854,-1.0412,0.35035
-10.464,-4.0274,-2.0713,-5.5255,4.53,2.1884,0.11118,-2.0437,0.47692,1.3568
-0.255,-0.060428,-3.6686,-1.0321,-0.78067,0.66478,1.5354,-0.091966,-0.55795,0.94772
-0.6925,1.2609,-6.9881,6.262,0.014324,-1.3118,0.84356,-0.67562,-1.931,-0.05413
-0.83718,-8.5328,0.49308,-0.31315,1.7667,0.70489,-0.7177,1.0565,2.487,0.38169
0.98185,0.61014,2.6047,-0.043022,-0.016802,-0.27669,2.1733,3.7136,1.5423,-2.389
-6.5115,0.70378,4.3029,-0.47249,-4.1232,0.19913,1.7837,0.3146,-0.097015,0.19694
4.4209,2.5524,-2.5227,-2.2354,-0.49311,-1.7627,0.56182,-1.0811,-1.283,0.21159
1.5728,6.6156,1.4369,2.9485,5.2182,-0.047217,-11.881,-0.5095,2.7695,0.49317
-0.80601,6.3271,-3.3808,-3.5052,9.5252,-0.26266,4.9137,0.62007,-3.3822,-2.4746
5.6196,0.54487,-0.76061,-0.56995,4.3408,-0.1523,-2.5266,3.9204,-0.21343,-1.2154
-4.3471,-5.1012,4.1648,-4.2362,-3.1121,2.5259,-1.839,1.8292,-1.2627,1.8121
4.8327,1.3297,3.7046,0.32201,-2.6471,0.74294,1.2532,4.4556,1.2494,0.18834
-8.6841,0.2486,0.77574,-0.88796,0.81121,0.76362,-3.1004,-1.1723,-2.6701,-0.63239
-2.4395,0.58097,0.86125,0.51665,2.4515,-2.6876,1.3505,-0.71541,0.18064,-0.47409
6.2182,0.61928,-0.63445,-0.59808,3.924,-0.10321,-2.376,3.6586,-0.22526,-1.1845
5.3348,4.7468,-5.0086,0.31439,1.0996,2.9781,-3.2358,-0.35298,0.89695,0.51529
1.6391,-2.5589,-4.3312,0.51792,-1.489,2.2081,-0.23107,-2.4909,-1.1055,0.85035
3.7241,-6.3769,-3.5279,-0.11497,-1.7517,-2.0758,-0.81713,-1.1046,-1.1747,-1.7486
-4.5953,4.9905,-6.8474,-1.2091,3.0239,2.1442,-0.27333,1.647,-1.0107,1.2727
-9.5906,5.9527,-0.27538,-2.9846,4.3336,3.082,4.2766,1.5067,1.7697,-1.5785
-10.487,-4.2677,-0.64422,0.28122,1.7951,2.9448,0.56879,0.51082,0.12061,0.85906
-4.2067,-2.1104,2.9016,-0.44412,2.1982,0.56686,-1.9668,-0.062424,-0.54406,0.61977
-1.2872,2.0989,-0.44559,2.9237,-0.93504,0.48686,-0.90317,0.59742,-0.6802,1.4653
-0.47207,0.90325,-2.5684,9.1442,1.1827,3.4558,0.27013,-1.2963,1.8143,-0.75777
-0.1119,2.922,1.6153,1.8587,-2.9187,-2.9993,-0.077961,-0.34976,-1.7455,0.16026
-5.6075,0.5327,2.0616,-1.5332,-5.0031,0.38627,-0.78654,-1.7586,-0.87402,-3.1298
0.069572,5.3432,-1.96,-4.977,1.3879,1.6823,-3.1606,2.0916,0.58188,-2.0611
-1.8452,1.8444,-0.37837,2.7582,-1.7147,-2.8202,0.37245,1.3179,-1.2826,1.1482
-1.9423,-3.5862,5.3323,-2.7905,1.1945,2.6962,-1.5901,-1.4529,1.2362,1.6061
-8.2543,0.75612,1.7357,0.65987,-0.47088,0.8816,-0.81236,-1.8931,-1.2679,1.1607
7.1681,-6.0493,2.7905,-1.6289,-2.2024,2.649,-0.69277,2.9158,-0.82956,0.2667
-1.2972,3.384,-3.0084,-2.9237,-1.699,-0.30493,1.7606,1.3392,-0.50612,1.7838
-2.3708,-2.7048,3.5132,1.0299,-1.4443,0.77862,-1.0507,0.74363,-5.1322,-2.5041
-0.29012,0.76527,4.7424,-4.6512,-2.2524,1.0799,0.3019,0.21312,-0.49588,-0.85016
-8.2084,0.16562,-0.53765,2.4822,-2.6955,2.4772,-0.83995,-0.20623,1.6493,0.44428
7.5645,2.9412,1.825,1.7404,-1.4747,1.1324,1.2871,0.28504,0.4189,1.4658
-0.78756,1.6881,2.6718,-0.097813,-3.9679,-0.028532,0.12751,-0.087051,1.2757,-0.93894
-0.91461,0.84744,-5.916,1.1065,-0.85017,1.2047,2.9165,-0.81038,0.03869,1.411
-1.2403,-5.4984,3.3443,-0.47694,3.3109,2.8676,-0.88189,3.7943,-3.7283,-1.1022
-2.5361,-0.96734,1.6809,1.5686,0.031972,-5.6981,-1.4102,0.66948,2.4116,-1.7029
-3.3068,4.9958,-0.29724,-4.3262,2.602,-0.45357,-2.9753,3.9188,2.8976,-1.4744
-1.7791,3.0382,-3.4429,-3.4168,-0.11089,-0.41254,-0.14108,0.23346,-0.027764,2.7863
-7.2437,1.0739,-0.46617,-0.14176,-1.8187,-0.1963,1.4804,0.36292,0.62867,-0.39486
1.358,-6.6372,3.3884,-3.5686,-2.6459,1.1355,-0.74945,-1.8622,1.9395,0.895
6.8787,-5.8388,-0.92407,0.23206,-1.8203,2.1573,-1.9165,4.6006,-3.7126,1.884
5.355,-1.0846,1.7422,-0.21372,-1.3266,1.6465,2.0155,2.391,1.0933,-1.7182
-0.43479,-2.0948,1.2281,2.2533,-1.4825,2.1995,2.4945,2.92,0.53836,-1.7473
2.3538,0.095287,1.5966,3.0028,0.37406,-1.7906,0.45432,-0.82477,-1.8367,0.12063
2.6759,5.3297,-3.9716,-4.8701,6.626,-0.22425,3.753,2.3344,-2.7871,-2.3093
-8.4824,0.37168,3.657,0.11712,-0.057785,4.4195,-3.794,-3.3851,2.6098,6.1668
7.385,3.3382,-1.3056,3.5544,-4.8256,-1.2903,-0.32134,1.0201,-1.229,-0.80966
2.4216,2.4631,3.2077,4.3015,1.031,-4.4843,-1.5381,-3.0892,-1.0896,0.79552
0.74033,2.4696,2.7778,2.4829,0.41196,-3.5002,1.2813,1.2818,2.6688,2.8899
10.904,-0.97781,2.1607,-0.93233,-1.5181,-4.5809,0.6921,-0.4737,2.5819,0.17247
9.4981,-1.2528,6.7132,1.0872,2.322,-0.17569,2.9356,-1.7758,-3.6455,-0.86032
12.171,6.2667,2.5508,0.43164,0.17512,0.49052,-8.1731,-1.3938,2.2355,-0.038324
3.2884,-5.7866,-1.1172,0.91126,-2.1732,2.4487,-0.83915,1.5283,-2.6879,1.7775
-4.9383,0.30446,1.4958,0.70048,1.1362,-1.3986,-1.1648,-0.28623,-1.893,-0.13291
-1.4001,-7.7743,-0.37784,-0.46257,1.5077,-3.3845,-0.83404,-0.94842,2.2069,-1.3366
3.7333,-2.1947,-1.0416,-3.9839,-1.6102,0.04769,-0.55493,-1.8993,-0.32369,1.3909
-3.6861,1.8991,-0.96754,3.822,-3.516,2.3109,-1.0342,0.050779,-1.4261,0.21961
-3.3386,1.6683,3.4651,3.7448,3.567,-3.795,0.55853,1.342,1.1208,1.6262
4.9484,0.56316,-2.2732,-1.3359,-2.4118,-1.856,1.5448,0.55985,0.097228,0.40148
3.2293,5.7796,0.89076,1.562,3.3552,1.7431,-10.626,-0.72426,3.5541,0.1585
-3.0587,-9.0905,1.2054,0.54995,2.5035,0.87428,-0.12575,0.34701,1.714,1.6949
9.4375,2.1999,2.5833,1.6915,-1.4534,-2.2656,-0.57468,-2.3464,-0.74416,0.43606
-5.9705,5.561,-1.2195,-1.3616,-2.3443,-2.1876,0.12199,1.3209,-0.32874,-2.043
2.7409,-7.9803,1.1402,-1.469,-0.48732,0.3806,0.1194,-0.37105,1.4929,0.904
-5.2224,-0.69846,1.7677,-1.8413,-2.0632,3.3755,-1.0006,0.13077,1.085,0.59646
7.0849,0.038391,2.9798,-0.31548,-1.3463,1.006,1.7023,2.5233,1.6682,-1.5808
1.6223,-1.5795,7.6212,3.5223,6.8712,-0.99773,2.1603,-1.3138,-4.1262,-1.8573
-0.40362,1.366,3.1739,-1.6508,-2.2538,2.1281,0.25689,1.3779,0.68078,-2.2662
5.6395,4.931,-0.48339,0.74083,1.8657,-0.20458,-9.1933,-1.5167,-0.55316,-0.57412
6.5387,-6.1972,1.3561,-0.40253,-1.6661,1.251,0.52472,0.8479,-0.48886,1.5767
-3.9005,2.2307,2.8144,3.1712,1.6345,-3.1879,-0.61984,1.8526,0.83579,1.868
-3.0831,3.5046,-0.71308,3.8429,-0.80396,-4.2317,1.2357,0.43767,0.036211,-0.59375
-4.208,5.2074,0.035044,-0.39509,-2.4001,1.9452,-0.2488,-2.4715,1.3322,-1.2934
-0.9132,6.439,-1.6995,-4.5519,1.2401,1.0851,-2.9257,1.3778,0.83379,-1.9774
7.4334,-1.6449,-3.7235,0.22989,-0.8994,1.5629,1.847,-0.90203,0.50244,0.045372
-2.4826,-5.6296,1.6958,-0.6345,1.7019,-8.2209,-0.29983,1.5953,3.9337,1.3392
-7.9021,-8.4651,2.0472,-2.0358,-1.0359,2.5676,-1.0872,-1.9797,3.3488,1.8403
2.3448,3.5527,-1.3287,6.283,-2.9839,-1.5498,-0.024349,0.92652,-1.9974,-0.78715
7.5481,2.2607,1.2151,1.3135,-1.9625,1.0951,-0.32298,-0.62005,0.55727,-0.20194
4.8583,-3.0066,-0.35686,0.95069,0.2497,0.57349,0.69578,-2.8634,-0.27354,-0.93601
-0.14425,2.6553,2.5282,2.7321,-0.083593,-0.39577,0.94833,-0.24467,-1.2112,1.0042
-3.5993,-7.459,1.7558,-2.3761,-1.1304,1.2475,-0.74391,0.55715,3.6382,0.64826
-0.5334,6.525,0.85826,2.7062,3.5776,-1.6057,-10.274,-2.5473,0.14904,0.13103
-2.4465,2.788,-2.1488,-0.83804,-0.047269,-1.2891,0.63804,1.0457,-0.58842,1.6761
-0.52051,-0.17176,0.89139,-0.16762,-1.1426,3.1143,-1.2492,-0.20983,1.5307,0.64993
0.75698,0.67539,1.844,4.6127,1.8743,-2.8818,-0.68551,-3.3854,-1.5388,1.0924
-4.3573,0.55921,3.5109,-1.162,-1.1285,2.0174,-1.3205,-1.2286,-1.0426,-0.27504
8.0775,-1.754,2.1155,1.3213,-0.61816,1.2444,0.79747,-1.8264,-2.8517,0.88445
-0.79283,-0.13454,1.8869,1.0504,0.51328,-2.3356,0.69748,-1.2947,-0.37004,2.4494
-4.0517,1.8185,2.3234,2.8676,0.87838,-0.74457,0.8783,3.3665,-1.1582,0.35324
5.1363,1.6839,-1.4356,-2.6469,-0.3572,-2.4421,-0.93569,-0.50005,-0.6398,0.49406
0.17584,-1.3551,-5.2251,-2.564,4.1096,0.37418,2.6209,-1.6005,1.1938,-1.022
-1.3163,-0.64009,0.88385,5.3938,3.6607,0.79955,2.8277,-0.022548,-0.17364,0.75074
-0.9994,-0.32816,3.0787,1.5733,1.3862,-0.7684,0.36703,0.055631,-1.0139,-0.20102
1.6155,3.2965,-3.239,-2.1707,-3.102,-0.21133,1.5987,-0.70489,-0.15762,0.7514
-4.9581,-0.13494,-7.1127,2.2631,1.0478,0.23897,0.92928,-0.17816,-0.15063,0.35619
-3.5815,-4.6056,-4.9685,-0.13497,0.15757,-1.9969,-0.68927,-1.1087,0.44291,-1.7908
-1.8548,0.96657,1.7741,3.4053,3.352,-1.5461,-0.017546,-0.18489,-1.5839,0.051983
7.8321,-0.83068,-5.9309,-2.1117,0.81515,0.6388,1.4962,-0.8364,0.24415,-0.065185
11.52,-2.1695,5.8135,0.53051,1.1553,0.1685,2.2736,-0.63741,-2.189,-1.0982
1.9536,0.34795,-5.2257,0.81892,0.88237,0.55076,-3.5992,3.7761,-2.2136,-1.7084
1.8006,-5.9463,3.0962,-0.5273,2.6446,2.6828,-0.20505,2.8885,-2.8166,-1.032
6.8538,-1.2779,1.9593,0.33224,-0.53831,1.3203,-0.26661,0.0077673,-3.0295,0.93537
4.1793,-1.9713,-6.1338,-2.5303,3.1255,0.22821,2.655,-0.86109,1.3105,-0.77259
-0.47495,1.6058,2.1535,-0.41954,-3.3991,-2.2019,-1.2106,-1.1865,-0.53357,-1.7317
2.7979,-7.0376,2.3417,-1.4925,0.51864,2.6438,-0.61324,3.6475,-1.8659,-0.08472
-4.6299,-9.7338,-4.9223,1.9419,2.0292,-1.2304,-2.4513,-2.4682,-0.55822,-0.90534
-2.2214,1.1283,0.011645,-0.51481,-0.15162,-1.245,-2.0179,1.005,2.0606,0.77083
-1.1441,0.7958,0.0035343,-0.02899,1.5724,0.010139,-1.4752,2.7779,0.3736,-0.83726
2.2404,4.8479,-5.5538,0.32321,2.5294,3.7301,-2.7474,-0.21137,1.1794,-0.044824
7.0876,-5.4985,-1.764,1.1332,-2.4456,2.2461,-0.47783,0.4823,-1.8438,0.1971
-2.6736,1.5245,4.2186,-1.6147,-0.56763,0.73662,0.79723,0.9035,0.75575,0.37627
0.014651,-0.2999,3.0133,-0.73366,-0.099329,-1.9596,-0.44242,-0.2663,-1.5682,-0.38029
3.1427,0.6874,7.5117,-0.58416,4.4495,-1.753,1.1906,-0.48625,-0.3917,-1.0607
1.8629,1.149,0.81963,-0.07744,0.51227,-0.18498,-0.50701,0.82953,0.4656,0.0064297
7.449,-6.4452,-2.2226,-0.81394,-1.9644,-2.5592,0.095578,-1.3009,-0.68038,-0.47058
-3.0683,3.8959,2.4407,-0.11523,-1.5073,-1.9022,0.71697,0.2927,0.67671,-1.5374
-2.4739,-1.6522,5.1981,-4.8828,0.60072,2.3535,0.05773,-0.41749,-1.987,1.8658
-6.5397,0.28289,3.8211,-2.3304,-1.283,-0.61759,-2.1089,-1.9943,-3.4632,-1.5962
6.8524,-0.55412,-1.6522,-3.9837,-0.83864,-4.2526,0.0085739,-0.67613,1.3136,1.0956
0.86182,2.8326,1.0407,4.2008,-2.231,-3.8603,1.2302,0.079638,0.8619,0.43923
1.8726,-7.746,0.34418,-0.83456,0.86831,-3.237,-0.999,-0.67725,1.0664,-0.85384
-0.50897,3.7091,2.2199,0.59624,2.2907,-1.6241,-1.8731,-0.60416,-0.52702,0.019044
-8.3925,3.9144,-3.092,-3.8288,1.4258,-0.4976,-0.92576,-1.7244,0.41181,1.9713
2.0785,2.183,2.1905,2.1549,0.50504,-2.659,0.5948,1.5299,3.9876,3.5052
-0.70466,2.892,1.6628,1.133,-2.3461,-0.53767,1.4111,0.2728,1.0312,0.55856
0.97048,-3.641,-7.6488,-1.2953,3.2515,0.82825,0.2322,-0.020908,0.35802,-0.55977
-0.86201,-1.9516,-3.8686,-1.1762,-0.38466,-3.65,0.64086,0.072015,1.0861,-1.6141
-0.88726,2.4176,-1.1756,0.3791,0.36938,-0.37004,3.3328,1.8667,2.1444,0.59826
-3.1562,2.7027,2.1704,1.2325,-1.969,0.2877,2.2682,1.884,1.3964,-0.59994
0.17328,3.1078,-2.5483,-3.4332,-0.078665,-0.98724,0.97036,1.0395,-0.61154,1.8438
4.0168,-0.59357,2.6936,-1.4903,-3.4168,-0.33747,-0.60781,-2.9542,-1.222,-0.066653
2.6563,1.3384,3.1469,0.87012,2.4245,0.81738,0.22934,1.4628,4.4358,1.5509
-1.4373,0.22802,2.4516,-0.24211,-5.407,0.75392,0.16808,-0.15172,-0.53271,-1.4066
-2.5764,-1.257,2.731,-0.86818,0.85215,-0.085922,-1.6391,-0.99631,-1.4759,-0.38459
7.8102,4.1015,1.2818,2.6369,-3.1729,-2.6502,1.116,0.37252,0.71218,0.80927
-1.5313,-1.0814,0.64617,-2.5625,0.27632,3.9304,1.3542,-2.99,0.28108,0.30078
-1.6749,4.1277,-5.4463,1.9125,3.2095,2.9935,-6.2888,-0.027538,1.7042,0.12
-9.205,-6.8778,1.3159,-2.4985,0.38484,3.9323,-2.8377,-1.5153,1.5369,-0.81028
6.7881,1.5358,1.0465,-1.4038,0.1609,-1.1234,1.8573,0.27009,0.49017,-0.79648
-1.597,0.16954,4.1314,-3.4082,-2.4228,1.8315,0.44733,0.70996,0.0035563,-2.0858
-6.0282,4.2033,0.42113,2.5466,-5.2048,-0.68288,3.5413,1.9974,1.9238,-2.4503
-2.0155,-4.8127,-2.9745,1.2912,-0.98634,-3.1188,-0.97644,0.77471,-1.2213,-0.57549
2.4649,3.5811,0.89746,-1.5488,8.9729,1.2514,6.3795,0.48233,-1.1165,-3.2712
-0.41438,2.7728,-1.081,4.7144,-3.0656,-1.2267,-0.48215,2.1075,-1.0683,-0.9909
-0.24573,1.2415,-2.527,2.6658,-2.6816,1.1744,-0.28974,-1.1962,0.37904,-1.8102
10.821,1.7487,-0.43283,-0.64418,-2.6236,0.86716,-0.17629,-0.054382,0.060517,-0.084188
7.9641,1.7716,8.1588,-2.9969,1.5892,-0.10727,1.949,-1.9556,0.47557,-0.88838
-6.2901,-8.575,1.8878,-2.1654,-1.0486,1.4359,-1.5989,-0.41932,4.1089,0.53212
9.6263,2.8801,-0.91769,4.726,-2.3131,2.0408,1.8434,-0.1066,2.2426,-0.068892
1.5647,-7.4814,-2.5502,0.61355,1.9297,1.5616,-2.6198,5.5631,-1.9284,1.4387
10.598,2.4618,2.0727,-0.67856,-1.5432,-1.6769,0.47136,0.032498,1.9777,1.5748
-1.7371,2.7138,0.81341,0.94385,-0.88175,-0.56641,0.09442,1.9035,2.1601,1.3338
3.7992,-4.1844,-0.61569,1.8352,-0.77845,2.7565,-0.71018,3.6865,-5.4608,2.4345
6.8881,-4.2649,-0.043315,-0.4604,0.60833,1.9321,1.3375,-2.5079,1.2737,-1.4392
-5.502,5.1187,-3.5593,-3.053,2.1589,-0.51206,0.56504,0.97171,-0.5634,3.3063
-4.9417,-0.40308,1.353,1.2402,1.7396,3.1379,-4.4178,0.10549,1.2702,2.978
2.658,-4.7014,3.8088,-1.8222,1.5265,1.8092,-0.59896,4.0365,-2.0184,-0.751
-1.912,2.7892,-1.9878,-2.6005,0.0036084,-1.6624,-0.64208,-0.12055,-2.1008,0.64757
-2.2358,-0.24442,-6.6522,2.5472,0.07085,1.2699,2.0179,-0.54676,-0.14726,0.057401
4.2154,2.0938,0.077709,3.8173,-2.5815,0.34887,1.6595,-1.1479,-0.99109,0.59128
-3.1714,1.386,-1.2759,2.7284,-1.9819,1.1484,-2.7324,0.67171,-1.4945,-0.45201
-2.7709,-1.2249,0.98045,-1.3977,-3.1381,0.61301,-2.0182,-0.42143,-3.3775,-1.7608
2.1905,5.7636,0.13731,2.1093,3.7276,1.2196,-11.135,-0.51844,3.5289,0.83753
-0.29136,-0.86236,-0.48723,1.849,0.60192,-0.69647,2.0584,-0.78781,0.36515,0.39223
-6.2865,2.4096,0.75368,1.5621,-0.87817,-1.4189,-0.87795,0.57433,-0.75833,1.2071
-5.44,6.1352,-1.9442,-5.3223,2.4038,2.0416,-0.15878,2.0468,-0.41461,-0.48307
-5.2043,-0.17265,2.341,3.0421,-2.6847,0.064233,-0.47286,0.41305,-1.936,-3.2157
